,GameID,Half,PlayerID,FrameID,Time,GameClock,Speed,AccelImpulse,AccelLoad,AccelX,AccelY,AccelZ,Longitude,Latitude
79704,1,2,6,201,00:33:18,00:07:20,0.0,0.0,0.0002500000000000013,-0.125,0.6625,0.8612500000000001,55.466668000000006,24.99485133
79705,1,2,6,202,00:33:18,00:07:20,0.0,0.0,0.00042677669529663653,-0.12375,0.66125,0.8612500000000001,55.46666817,24.99485133
79706,1,2,6,203,00:33:18,00:07:20,0.0,0.0,0.0008535533905932753,-0.115,0.66375,0.8625,55.46666817,24.99485133
79707,1,2,6,204,00:33:18,00:07:20,0.0,0.0,0.0011553300858899154,-0.11125,0.66875,0.85375,55.46666833,24.99485133
79708,1,2,6,205,00:33:18,00:07:20,0.0,0.0,0.0006767766952966379,-0.11875,0.6737500000000001,0.85,55.46666833,24.99485133
79709,1,2,6,206,00:33:18,00:07:20,0.0,0.0,0.00075,-0.11,0.67875,0.85,55.46666833,24.99485133
79710,1,2,6,207,00:33:18,00:07:20,0.0,0.0,0.0009267766952966359,-0.105,0.67625,0.85,55.466668500000004,24.99485133
79711,1,2,6,208,00:33:18,00:07:20,0.0,0.0,0.0012285533905932735,-0.1,0.6787500000000001,0.85125,55.466668500000004,24.99485133
79712,1,2,6,209,00:33:18,00:07:20,0.0,0.0,0.0012499999999999994,-0.09375,0.685,0.8475,55.46666867,24.99485133
79713,1,2,6,210,00:33:19,00:07:21,0.0,0.0,0.000624999999999999,-0.11125,0.69,0.8375,55.46666867,24.99485133
79714,1,2,6,211,00:33:19,00:07:21,0.0,0.0,0.0008749999999999996,-0.10375,0.675,0.845,55.46666867,24.99485133
79715,1,2,6,212,00:33:19,00:07:21,0.0,0.0,0.0005517766952966389,-0.09875,0.675,0.85625,55.46666867,24.99485133
79716,1,2,6,213,00:33:19,00:07:21,0.0,0.0,0.0011035533905932751,-0.0925,0.6725,0.85375,55.46666883,24.99485133
79717,1,2,6,214,00:33:19,00:07:21,0.0,0.0,0.0011035533905932751,-0.08875,0.67,0.8612500000000001,55.46666883,24.99485133
79718,1,2,6,215,00:33:19,00:07:21,0.0,0.0,0.0005000000000000013,-0.08,0.6725,0.85,55.466668999999996,24.99485133
79719,1,2,6,216,00:33:19,00:07:21,0.0,0.0,0.0002499999999999997,-0.09625,0.6787500000000001,0.85,55.466668999999996,24.99485133
79720,1,2,6,217,00:33:19,00:07:21,0.0,0.0,0.0008535533905932714,-0.09625,0.6875,0.8425,55.46666917,24.99485133
79721,1,2,6,218,00:33:19,00:07:21,0.0,0.0,0.0009053300858899084,-0.10875,0.6875,0.84875,55.46666917,24.99485133
79722,1,2,6,219,00:33:19,00:07:21,0.0,0.0,0.0006767766952966356,-0.11875,0.6875,0.84125,55.46666933,24.99485133
79723,1,2,6,220,00:33:20,00:07:22,0.0,0.0,0.0005517766952966354,-0.1125,0.69375,0.8375,55.46666933,24.99485133
79724,1,2,6,221,00:33:20,00:07:22,0.0,0.0,0.0005517766952966365,-0.12,0.6975,0.8375,55.466669499999995,24.99485117
79725,1,2,6,222,00:33:20,00:07:22,0.0,0.0,0.0008017766952966358,-0.1175,0.69875,0.8375,55.466669499999995,24.99485117
79726,1,2,6,223,00:33:20,00:07:22,0.0,0.0,0.0014013449340234973,-0.12,0.7025,0.83375,55.46666967,24.99485117
79727,1,2,6,224,00:33:20,00:07:22,0.0,0.0,0.000500000000000002,-0.125,0.7,0.835,55.46666967,24.99485117
79728,1,2,6,225,00:33:20,00:07:22,0.0,0.0,0.0005000000000000026,-0.125,0.7012499999999999,0.82875,55.46666983,24.99485117
79729,1,2,6,226,00:33:20,00:07:22,0.0,0.0,0.0008535533905932758,-0.12125,0.7012499999999999,0.8275,55.46666999999999,24.994851
79730,1,2,6,227,00:33:20,00:07:22,0.0,0.0,0.0008017766952966393,-0.12125,0.7012499999999999,0.83125,55.46666999999999,24.99485117
79731,1,2,6,228,00:33:20,00:07:22,0.0,0.0,0.0009267766952966381,-0.11125,0.7,0.8375,55.46666999999999,24.99485117
79732,1,2,6,229,00:33:20,00:07:22,0.0,0.0,0.0006249999999999995,-0.12,0.6975,0.8375,55.46667017,24.99485117
79733,1,2,6,230,00:33:21,00:07:23,0.0,0.0,0.0008017766952966406,-0.12375,0.7,0.8325,55.46667017,24.99485117
79734,1,2,6,231,00:33:21,00:07:23,0.0,0.0,0.0008535533905932753,-0.13125,0.7025,0.83,55.46667033,24.994851
79735,1,2,6,232,00:33:21,00:07:23,0.0,0.0,0.0014013449340234971,-0.14375,0.7075,0.83,55.46667033,24.994851
79736,1,2,6,233,00:33:21,00:07:23,0.0,0.0,0.0011330618877807474,-0.10875,0.6925,0.84125,55.46667033,24.994851
79737,1,2,6,234,00:33:21,00:07:23,0.0,0.0,0.0008017766952966366,-0.12125,0.69375,0.8375,55.4666705,24.994851
79738,1,2,6,235,00:33:21,00:07:23,0.0,0.0,0.00012499999999999957,-0.125,0.69875,0.8375,55.4666705,24.994851
79739,1,2,6,236,00:33:21,00:07:23,0.0,0.0,0.0007803300858899108,-0.1325,0.68875,0.83625,55.46667067,24.994851
79740,1,2,6,237,00:33:21,00:07:23,0.0,0.0,0.0007285533905932735,-0.1375,0.695,0.8375,55.46667083,24.994851
79741,1,2,6,238,00:33:21,00:07:23,0.0,0.0,0.0008017766952966372,-0.13625,0.7,0.835,55.46667083,24.994851
79742,1,2,6,239,00:33:21,00:07:23,0.0,0.0,0.0007500000000000039,-0.1375,0.7,0.83,55.466671,24.994851
79743,1,2,6,240,00:33:22,00:07:24,0.0,0.0,0.0002500000000000013,-0.1375,0.7,0.83,55.466671,24.994851
79744,1,2,6,241,00:33:22,00:07:24,0.0,0.0,0.0002500000000000002,-0.1375,0.6975,0.8325,55.46667117,24.99485083
79745,1,2,6,242,00:33:22,00:07:24,0.0,0.0,0.0013321067811865467,-0.1375,0.69875,0.8375,55.46667133,24.99485083
79746,1,2,6,243,00:33:22,00:07:24,0.0,0.0,0.00037500000000000033,-0.13375,0.6875,0.8375,55.46667133,24.99485083
79747,1,2,6,244,00:33:22,00:07:24,0.0,0.0,0.0009053300858899095,-0.12875,0.69125,0.8375,55.4666715,24.99485083
79748,1,2,6,245,00:33:22,00:07:24,0.0,0.0,0.0006035533905932735,-0.1275,0.6875,0.83875,55.46667167,24.99485083
79749,1,2,6,246,00:33:22,00:07:24,0.0,0.0,0.00030177669529663675,-0.1275,0.69,0.8375,55.46667167,24.99485083
79750,1,2,6,247,00:33:22,00:07:24,0.0,0.0,0.0009785533905932724,-0.1325,0.68875,0.83875,55.46667183,24.99485067
79751,1,2,6,248,00:33:22,00:07:24,0.0,0.0,0.0003749999999999987,-0.1375,0.6875,0.83875,55.466671999999996,24.99485067
79752,1,2,6,249,00:33:22,00:07:24,0.0,0.0,0.0007499999999999981,-0.13875,0.6875,0.84125,55.466671999999996,24.99485067
79753,1,2,6,250,00:33:23,00:07:25,0.0,0.0,0.0002499999999999997,-0.13875,0.6875,0.8375,55.466671999999996,24.99485067
79754,1,2,6,251,00:33:23,00:07:25,0.0,0.0,0.0008200597415393817,-0.14,0.6875,0.83875,55.46667233,24.994850500000002
79755,1,2,6,252,00:33:23,00:07:25,0.0,0.0,0.0007682830462427452,-0.13,0.68375,0.84625,55.466672499999994,24.994850500000002
79756,1,2,6,253,00:33:23,00:07:25,0.0,0.0,0.00047855339059327365,-0.1575,0.6962499999999999,0.82875,55.466672499999994,24.994850500000002
79757,1,2,6,254,00:33:23,00:07:25,0.0,0.0,0.0007803300858899117,-0.1525,0.6925,0.83625,55.46667267,24.994850500000002
79758,1,2,6,255,00:33:23,00:07:25,0.0,0.0,0.00012499999999999957,-0.15,0.6875,0.8375,55.46667283,24.99485033
79759,1,2,6,256,00:33:23,00:07:25,0.0,0.0,0.0011476925687940068,-0.1525,0.69375,0.83625,55.46667283,24.99485033
79760,1,2,6,257,00:33:23,00:07:25,0.0,0.0,0.0008017766952966346,-0.14125,0.69125,0.83875,55.466673,24.99485033
79761,1,2,6,258,00:33:23,00:07:25,0.0,0.0,0.0005000000000000004,-0.1375,0.68875,0.83625,55.46667317,24.99485033
79762,1,2,6,259,00:33:23,00:07:25,0.0,0.0,0.0010303300858899096,-0.14375000000000002,0.68625,0.8425,55.46667333,24.99485017
79763,1,2,6,260,00:33:24,00:07:26,0.0,0.0,0.001639297894376329,-0.16,0.69875,0.8362499999999999,55.46667333,24.99485017
79764,1,2,6,261,00:33:24,00:07:26,0.0,0.0,0.0021708288026668727,-0.1325,0.6,0.88625,55.4666735,24.99485017
79765,1,2,6,262,00:33:24,00:07:26,0.0,0.0,0.002322734364094236,-0.1875,0.6475,0.87125,55.46667367,24.99485
79766,1,2,6,263,00:33:24,00:07:26,0.0,0.0,0.0023438547337734364,-0.11,0.78,0.77,55.46667383,24.99485
79767,1,2,6,264,00:33:24,00:07:26,0.0,0.0,0.0032295447970477715,-0.0325,0.7975,0.74625,55.46667383,24.99484983
79768,1,2,6,265,00:33:24,00:07:26,0.0,0.0,0.003056781972452112,-0.02875,0.7925,0.775,55.466674,24.99484983
79769,1,2,6,266,00:33:24,00:07:26,0.0,0.0,0.0018984500909829528,-0.09125,0.80875,0.76,55.466674,24.99484983
79770,1,2,6,267,00:33:24,00:07:26,0.0,0.0,0.001667801496221919,-0.10375,0.7737499999999999,0.76875,55.46667417,24.99484983
79771,1,2,6,268,00:33:24,00:07:26,0.0,0.0,0.0009847893971888571,-0.14625,0.7925,0.74,55.46667433,24.99485
79772,1,2,6,269,00:33:24,00:07:26,0.0,0.0,0.0018204841122242273,-0.14625,0.84625,0.70875,55.466674499999996,24.99485
79773,1,2,6,270,00:33:25,00:07:27,0.0,0.0,0.0017131912309270815,-0.1175,0.81625,0.7425,55.466674499999996,24.99485
79774,1,2,6,271,00:33:25,00:07:27,0.0,0.0,0.0012588834764831831,-0.1225,0.7925,0.7775,55.46667467,24.99485
79775,1,2,6,272,00:33:25,00:07:27,0.0,0.0,0.00297906323099021,-0.2,0.8925000000000001,0.72125,55.46667483,24.99485
79776,1,2,6,273,00:33:25,00:07:27,0.0,0.0,0.00238491139967603,-0.165,0.7975,0.66,55.46667483,24.99485017
79777,1,2,6,274,00:33:25,00:07:27,0.0,0.0,0.0023315733064499283,-0.14875,0.8025,0.78625,55.46667483,24.99485017
79778,1,2,6,275,00:33:25,00:07:27,0.0,0.0,0.0024906240609505565,-0.08,0.74,0.8275,55.466674499999996,24.994850500000002
79779,1,2,6,276,00:33:25,00:07:27,0.0,0.0,0.0024210491168875,-0.0325,0.55125,0.84625,55.466674499999996,24.994850500000002
79780,1,2,6,277,00:33:25,00:07:27,0.0,0.0,0.003945390108433193,-0.09125,0.48125,0.9475,55.46667433,24.99485083
79781,1,2,6,278,00:33:25,00:07:27,0.54722266,5.4722266,0.004715072595526835,-0.2275,0.4175,0.9525,55.46667383,24.99485133
79782,1,2,6,279,00:33:25,00:07:27,0.0,5.4722266,0.004717237412041698,-0.30125,0.3625,1.0275,55.46667383,24.994851500000003
79783,1,2,6,280,00:33:26,00:07:28,0.0,5.4722266,0.003491669656843691,-0.3875,0.145,1.1125,55.46667383,24.994851500000003
79784,1,2,6,281,00:33:26,00:07:28,0.37222252,0.027777800000000002,0.0022379729513409487,-0.4825,0.1325,1.04125,55.4666735,24.99485233
79785,1,2,6,282,00:33:26,00:07:28,0.0,3.7222252,0.0030964435960778307,-0.42,0.33875,0.945,55.4666735,24.99485233
79786,1,2,6,283,00:33:26,00:07:28,0.0,0.0,0.002815025253938532,-0.25,0.465,0.87125,55.46667367,24.99485217
79787,1,2,6,284,00:33:26,00:07:28,0.31111136,3.1111136000000004,0.0025439534844762897,-0.1975,0.52,0.91125,55.46667383,24.99485183
79788,1,2,6,285,00:33:26,00:07:28,0.34444472,0.33333359999999995,0.004156547031521424,-0.12375,0.58375,0.88875,55.46667383,24.99485167
79789,1,2,6,286,00:33:26,00:07:28,0.0,3.4444472000000004,0.003776163962793,-0.00625,0.77375,0.74625,55.466674,24.994851500000003
79790,1,2,6,287,00:33:26,00:07:28,0.0,0.0,0.009902483960514763,-0.013749999999999998,0.85625,0.71625,55.46667417,24.99485133
79791,1,2,6,288,00:33:26,00:07:28,0.0,0.0,0.0069878361750357965,0.0025,0.915,0.61875,55.46667433,24.99485117
79792,1,2,6,289,00:33:26,00:07:28,0.0,0.0,0.004689952904227385,-0.0275,0.9025,0.5862499999999999,55.466674499999996,24.994851
79793,1,2,6,290,00:33:27,00:07:29,0.0,0.0,0.002055031842508529,0.005,1.03875,0.5812499999999999,55.466674499999996,24.994851
79794,1,2,6,291,00:33:27,00:07:29,0.0,0.0,0.0013901194830787688,0.0125,0.9625,0.5549999999999999,55.466675,24.99485083
79795,1,2,6,292,00:33:27,00:07:29,0.0,0.0,0.002154928743056029,-0.08,0.96625,0.545,55.466675,24.99485083
79796,1,2,6,293,00:33:27,00:07:29,0.0,0.0,0.001832531151871389,-0.08499999999999999,1.01625,0.55125,55.46667517,24.994851
79797,1,2,6,294,00:33:27,00:07:29,0.0,0.0,0.0026880281897773773,-0.09875,1.0075,0.48625,55.46667533,24.994851
79798,1,2,6,295,00:33:27,00:07:29,0.0,0.0,0.0023822303854470032,-0.10875,1.01,0.5175,55.4666755,24.994851
79799,1,2,6,296,00:33:27,00:07:29,0.0,0.0,0.0018891463375212809,-0.11375,0.995,0.535,55.46667567,24.994851
79800,1,2,6,297,00:33:27,00:07:29,0.0,0.0,0.001995434323476544,-0.09875,0.95875,0.5425,55.46667567,24.99485117
79801,1,2,6,298,00:33:27,00:07:29,0.0,0.0,0.0021991364774537146,-0.0725,0.9725,0.55125,55.46667567,24.99485117
79802,1,2,6,299,00:33:27,00:07:29,0.0,0.0,0.0017177523103333887,-0.045,0.9475,0.57375,55.46667567,24.99485117
79803,1,2,6,300,00:33:28,00:07:30,0.0,0.0,0.0015375703849682214,-0.025,0.94125,0.58,55.46667567,24.99485117
79804,1,2,6,301,00:33:28,00:07:30,0.0,0.0,0.001939248105628644,-0.0025,0.945,0.5825,55.46667567,24.99485117
79805,1,2,6,302,00:33:28,00:07:30,0.0,0.0,0.0009267766952966359,-0.0075000000000000015,0.95125,0.57375,55.46667567,24.99485117
79806,1,2,6,303,00:33:28,00:07:30,0.0,0.0,0.001268283046242747,0.0,0.95,0.5862499999999999,55.46667567,24.99485117
79807,1,2,6,304,00:33:28,00:07:30,0.0,0.0,0.0014013449340234936,-0.01125,0.9325,0.60125,55.46667583,24.99485117
79808,1,2,6,305,00:33:28,00:07:30,0.0,0.0,0.001059838583077383,-0.02625,0.92125,0.625,55.46667583,24.99485117
79809,1,2,6,306,00:33:28,00:07:30,0.0,0.0,0.0019085852331018048,-0.035,0.91375,0.6275,55.46667583,24.99485117
79810,1,2,6,307,00:33:28,00:07:30,0.0,0.0,0.004159987305862141,-0.01125,0.895,0.62625,55.46667583,24.99485117
79811,1,2,6,308,00:33:28,00:07:30,0.0,0.0,0.002828750257637817,-0.01625,0.93,0.64875,55.466676,24.99485117
79812,1,2,6,309,00:33:28,00:07:30,0.0,0.0,0.0015012459593872806,-0.01625,0.89,0.6437499999999999,55.46667617,24.99485117
79813,1,2,6,310,00:33:29,00:07:31,0.0,0.0,0.0015995682387268553,-0.0325,0.92,0.63125,55.46667617,24.99485117
79814,1,2,6,311,00:33:29,00:07:31,0.0,0.0,0.002266267043505461,-0.025,0.88,0.6900000000000001,55.46667617,24.99485117
79815,1,2,6,312,00:33:29,00:07:31,0.0,0.0,0.0013383427877821314,0.00125,0.8725,0.6775,55.46667617,24.99485117
79816,1,2,6,313,00:33:29,00:07:31,0.0,0.0,0.001954770645347331,0.0175,0.83,0.72625,55.46667617,24.99485117
79817,1,2,6,314,00:33:29,00:07:31,0.0,0.0,0.0042133331430882414,0.035,0.88625,0.655,55.46667633,24.99485117
79818,1,2,6,315,00:33:29,00:07:31,0.0,0.0,0.0026080745956142447,0.08374999999999999,0.89125,0.675,55.46667633,24.99485133
79819,1,2,6,316,00:33:29,00:07:31,0.0,0.0,0.0018413501969739125,0.0875,0.815,0.72875,55.46667633,24.99485117
79820,1,2,6,317,00:33:29,00:07:31,0.0,0.0,0.003837972031857936,-0.0125,0.79375,0.745,55.46667633,24.99485133
79821,1,2,6,318,00:33:29,00:07:31,0.0,0.0,0.0035839671307898438,-0.11375,0.8225,0.715,55.46667633,24.994851500000003
79822,1,2,6,319,00:33:29,00:07:31,0.0,0.0,0.0033752386769604,-0.175,0.84625,0.6825,55.4666765,24.99485167
79823,1,2,6,320,00:33:30,00:07:32,0.0,0.0,0.004669311476338212,-0.33625,0.76625,0.6775,55.4666765,24.99485167
79824,1,2,6,321,00:33:30,00:07:32,0.0,0.0,0.005487880820661979,-0.595,0.72625,0.72,55.46667667,24.99485217
79825,1,2,6,322,00:33:30,00:07:32,0.30000024,3.0000023999999996,0.0029596874326084893,-0.5075,0.675,0.6975,55.46667683,24.9948525
79826,1,2,6,323,00:33:30,00:07:32,0.0,3.0000023999999996,0.0028155335883900358,-0.505,0.685,0.75,55.46667683,24.9948525
79827,1,2,6,324,00:33:30,00:07:32,0.0,0.0,0.001964347080264857,-0.4675,0.6825,0.72875,55.466677000000004,24.9948525
79828,1,2,6,325,00:33:30,00:07:32,0.0,0.0,0.0013017766952966366,-0.45125,0.7050000000000001,0.72375,55.466677000000004,24.9948525
79829,1,2,6,326,00:33:30,00:07:32,0.0,0.0,0.00206411184890962,-0.4175,0.74125,0.7125,55.466677000000004,24.99485233
79830,1,2,6,327,00:33:30,00:07:32,0.0,0.0,0.0015660745896729686,-0.34625,0.7625,0.70375,55.466677000000004,24.99485217
79831,1,2,6,328,00:33:30,00:07:32,0.0,0.0,0.0015048983246167685,-0.30875,0.81125,0.6975,55.466677000000004,24.994851999999998
79832,1,2,6,329,00:33:30,00:07:32,0.0,0.0,0.0026287178363867693,-0.265,0.84,0.7012499999999999,55.46667717,24.99485167
79833,1,2,6,330,00:33:31,00:07:33,0.0,0.0,0.009624692391833271,-0.155,0.83375,0.76125,55.46667717,24.99485167
79834,1,2,6,331,00:33:31,00:07:33,0.0,0.0,0.007383124276774316,-0.175,0.8575,0.63375,55.466677000000004,24.99485133
79835,1,2,6,332,00:33:31,00:07:33,0.0,0.0,0.00966871907059978,-0.10125,0.86125,0.665,55.46667717,24.99485133
79836,1,2,6,333,00:33:31,00:07:33,0.0,0.0,0.0036443659149884788,-0.04875,0.85125,0.71375,55.46667717,24.99485117
79837,1,2,6,334,00:33:31,00:07:33,0.0,0.0,0.003301913252407407,-0.0475,0.8625,0.6725,55.466677000000004,24.994851
79838,1,2,6,335,00:33:31,00:07:33,0.0,0.0,0.002869272421590862,0.00625,0.85875,0.6725,55.466677000000004,24.99485083
79839,1,2,6,336,00:33:31,00:07:33,0.0,0.0,0.0038579650172244633,-0.025,0.8275,0.67625,55.46667717,24.99485083
79840,1,2,6,337,00:33:31,00:07:33,0.0,0.0,0.009076748422934164,0.06875,0.92,0.67875,55.46667717,24.99485083
79841,1,2,6,338,00:33:31,00:07:33,0.0,0.0,0.005817626309153347,-0.025,0.885,0.7175,55.46667717,24.99485083
79842,1,2,6,339,00:33:31,00:07:33,0.0,0.0,0.002717663496935018,0.00625,0.8574999999999999,0.7075,55.46667717,24.99485083
79843,1,2,6,340,00:33:32,00:07:34,0.0,0.0,0.002311084542464665,0.0075000000000000015,0.7725,0.67625,55.46667717,24.99485083
79844,1,2,6,341,00:33:32,00:07:34,0.0,0.0,0.004628585268834887,-0.09875,0.84125,0.83875,55.46667733,24.99485067
79845,1,2,6,342,00:33:32,00:07:34,0.0,0.0,0.006539817246734041,-0.09375,0.7625,0.6825,55.46667733,24.99485083
79846,1,2,6,343,00:33:32,00:07:34,0.0,0.0,0.00838927761594233,0.02125,0.72125,0.805,55.46667733,24.99485083
79847,1,2,6,344,00:33:32,00:07:34,0.0,0.0,0.004375308592658354,0.00375,0.70625,0.86875,55.46667717,24.99485083
79848,1,2,6,345,00:33:32,00:07:34,0.0,0.0,0.011580832026395364,-0.025,0.755,0.8025,55.46667717,24.994851
79849,1,2,6,346,00:33:32,00:07:34,0.0,0.0,0.003639830706396128,-0.0075000000000000015,0.7575,0.74875,55.46667717,24.994851
79850,1,2,6,347,00:33:32,00:07:34,0.0,0.0,0.003371350405420056,-0.03375,0.71875,0.8375,55.46667717,24.994851
79851,1,2,6,348,00:33:32,00:07:34,0.0,0.0,0.0016003898274292948,-0.04125,0.6575,0.86375,55.466677000000004,24.994851
79852,1,2,6,349,00:33:32,00:07:34,0.0,0.0,0.0017803300858899118,-0.0375,0.6075,0.8975,55.46667683,24.994851
79853,1,2,6,350,00:33:33,00:07:35,0.0,0.0,0.0018066750199134077,-0.02125,0.58375,0.92375,55.46667683,24.994851
79854,1,2,6,351,00:33:33,00:07:35,0.0,0.0,0.0014053300858899089,-0.04375,0.55375,0.9275,55.46667683,24.99485117
79855,1,2,6,352,00:33:33,00:07:35,0.0,0.0,0.001629898324616767,-0.03875,0.55,0.93625,55.46667683,24.99485117
79856,1,2,6,353,00:33:33,00:07:35,0.0,0.0,0.0009053300858899084,-0.03,0.5525,0.93875,55.46667683,24.99485133
79857,1,2,6,354,00:33:33,00:07:35,0.0,0.0,0.0009053300858899107,-0.025,0.56625,0.9225,55.46667667,24.99485133
79858,1,2,6,355,00:33:33,00:07:35,0.0,0.0,0.000426776695296636,-0.02625,0.5725,0.925,55.46667683,24.99485133
79859,1,2,6,356,00:33:33,00:07:35,0.0,0.0,0.0010517766952966392,-0.02125,0.57375,0.91625,55.46667683,24.99485117
79860,1,2,6,357,00:33:33,00:07:35,0.0,0.0,0.0010303300858899127,-0.0225,0.58375,0.91375,55.46667683,24.99485117
79861,1,2,6,358,00:33:33,00:07:35,0.0,0.0,0.0009267766952966393,-0.02125,0.57875,0.91,55.46667683,24.99485117
79862,1,2,6,359,00:33:33,00:07:35,0.0,0.0,0.0014633427877821304,0.00375,0.5825,0.92625,55.466677000000004,24.99485117
79863,1,2,6,360,00:33:34,00:07:36,0.0,0.0,0.0024711358069123297,-0.0325,0.6074999999999999,0.89375,55.466677000000004,24.99485117
79864,1,2,6,361,00:33:34,00:07:36,0.0,0.0,0.0014615163037378072,-0.05375,0.645,0.88125,55.466677000000004,24.994851
79865,1,2,6,362,00:33:34,00:07:36,0.0,0.0,0.0009053300858899109,-0.06125,0.63625,0.885,55.46667717,24.994851
79866,1,2,6,363,00:33:34,00:07:36,0.0,0.0,0.0006553300858899116,-0.0675,0.64875,0.87125,55.46667717,24.994851
79867,1,2,6,364,00:33:34,00:07:36,0.0,0.0,0.00220512329059843,-0.07625,0.65375,0.87125,55.46667717,24.99485083
79868,1,2,6,365,00:33:34,00:07:36,0.0,0.0,0.00148661527837402,-0.0325,0.6425,0.8725,55.46667717,24.99485083
79869,1,2,6,366,00:33:34,00:07:36,0.0,0.0,0.002085447944741591,-0.00375,0.61625,0.8975,55.46667717,24.99485067
79870,1,2,6,367,00:33:34,00:07:36,0.0,0.0,0.0008017766952966406,-0.00875,0.60875,0.8925,55.46667733,24.99485067
79871,1,2,6,368,00:33:34,00:07:36,0.0,0.0,0.0009785533905932746,-0.01625,0.60375,0.905,55.46667733,24.99485067
79872,1,2,6,369,00:33:34,00:07:36,0.0,0.0,0.0009267766952966387,-0.02375,0.605,0.9,55.4666775,24.994850500000002
79873,1,2,6,370,00:33:35,00:07:37,0.0,0.0,0.0006767766952966365,-0.02375,0.6,0.90875,55.4666775,24.994850500000002
79874,1,2,6,371,00:33:35,00:07:37,0.0,0.0,0.00030177669529663577,-0.025,0.59875,0.9025,55.4666775,24.994850500000002
79875,1,2,6,372,00:33:35,00:07:37,0.0,0.0,0.0009267766952966383,-0.0275,0.615,0.89875,55.4666775,24.99485033
79876,1,2,6,373,00:33:35,00:07:37,0.0,0.0,0.0008535533905932726,-0.0275,0.62375,0.89125,55.4666775,24.99485017
79877,1,2,6,374,00:33:35,00:07:37,0.0,0.0,0.0015409756150367526,-0.035,0.6325,0.885,55.46667767,24.99485017
79878,1,2,6,375,00:33:35,00:07:37,0.0,0.0,0.0006767766952966367,-0.03,0.6375,0.875,55.46667767,24.99485017
79879,1,2,6,376,00:33:35,00:07:37,0.0,0.0,0.0002499999999999992,-0.025,0.63625,0.88125,55.46667783,24.99485
79880,1,2,6,377,00:33:35,00:07:37,0.0,0.0,0.0006250000000000003,-0.018750000000000003,0.61875,0.9,55.46667783,24.99485
79881,1,2,6,378,00:33:35,00:07:37,0.0,0.0,0.0012803300858899136,-0.015,0.61625,0.89375,55.46667783,24.99485
79882,1,2,6,379,00:33:35,00:07:37,0.0,0.0,0.0012803300858899105,-0.015,0.6125,0.9025,55.46667783,24.99485
79883,1,2,6,380,00:33:36,00:07:38,0.0,0.0,0.000926776695296634,-0.0025,0.59875,0.905,55.46667783,24.99485
79884,1,2,6,381,00:33:36,00:07:38,0.0,0.0,0.0009267766952966352,-0.00375,0.60125,0.9025,55.46667783,24.99484983
79885,1,2,6,382,00:33:36,00:07:38,0.0,0.0,0.0004267766952966376,-0.0075000000000000015,0.60875,0.9,55.466678,24.99484983
79886,1,2,6,383,00:33:36,00:07:38,0.0,0.0,0.0011767766952966365,-0.0125,0.615,0.9,55.466678,24.99484967
79887,1,2,6,384,00:33:36,00:07:38,0.0,0.0,0.00037500000000000017,-0.01375,0.6112500000000001,0.9,55.466678,24.99484967
79888,1,2,6,385,00:33:36,00:07:38,0.0,0.0,0.0009267766952966396,-0.01125,0.6112500000000001,0.89875,55.466678,24.99484967
79889,1,2,6,386,00:33:36,00:07:38,0.0,0.0,0.0007165063509461096,-0.01,0.615,0.89875,55.466678,24.99484967
79890,1,2,6,387,00:33:36,00:07:38,0.0,0.0,0.0012357936896715855,0.00625,0.60375,0.905,55.46667817,24.9948495
79891,1,2,6,388,00:33:36,00:07:38,0.0,0.0,0.003961836085628764,-0.0325,0.62625,0.90125,55.46667817,24.9948495
79892,1,2,6,389,00:33:36,00:07:38,0.0,0.0,0.002849828076321594,-0.01375,0.67875,0.835,55.46667817,24.9948495
79893,1,2,6,390,00:33:37,00:07:39,0.0,0.0,0.0014236131321326562,0.015,0.69375,0.845,55.46667817,24.9948495
79894,1,2,6,391,00:33:37,00:07:39,0.0,0.0,0.001316074589672966,-0.0025,0.65125,0.87875,55.46667817,24.99484933
79895,1,2,6,392,00:33:37,00:07:39,0.0,0.0,0.0015668961783754044,-0.02375,0.64375,0.87875,55.46667817,24.99484933
79896,1,2,6,393,00:33:37,00:07:39,0.0,0.0,0.0010303300858899088,-0.00375,0.6225,0.8837499999999999,55.46667817,24.99484933
79897,1,2,6,394,00:33:37,00:07:39,0.0,0.0,0.0009267766952966344,0.02875,0.625,0.8875,55.46667817,24.99484917
79898,1,2,6,395,00:33:37,00:07:39,0.0,0.0,0.0008017766952966369,0.01375,0.6175,0.89875,55.46667817,24.99484917
79899,1,2,6,396,00:33:37,00:07:39,0.0,0.0,0.0015012459593872806,-0.0075000000000000015,0.615,0.90125,55.46667817,24.99484917
